,Fe,C,Cr,Mn,Si,Ni,Co,Mo,W,Nb,Al,P,Cu,Ti,V,B,N,S,AGS No.,CT_Temp,CT_EL,CT_RA,log_CT_CS,CT_RT
309,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,600.0,94.0,58.0,5.703782558441162,39.099998474121094
310,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,600.0,96.0,66.0,5.2983174324035645,532.7000122070312
311,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,600.0,90.0,71.0,4.9416422843933105,4969.2001953125
312,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,600.0,91.0,71.0,4.605170249938965,31665.80078125
313,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,600.0,94.0,67.0,4.382026672363281,112950.5
314,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,700.0,74.0,64.0,4.9416422843933105,56.0
315,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,700.0,85.0,59.0,4.382026672363281,1453.300048828125
316,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,700.0,62.0,55.0,4.094344615936279,3244.60009765625
317,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,700.0,73.0,50.0,3.6888794898986816,16107.099609375
318,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,700.0,106.0,52.0,3.4011974334716797,24188.69921875
319,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,800.0,57.0,49.0,4.094344615936279,124.0
320,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,800.0,72.0,45.0,3.6888794898986816,348.20001220703125
321,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,800.0,67.0,46.0,3.4011974334716797,903.9000244140625
322,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,800.0,102.0,45.0,2.995732307434082,5277.5
323,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,800.0,99.0,40.0,2.6390573978424072,89507.6015625
324,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,900.0,60.0,55.0,3.6888794898986816,26.399999618530273
325,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,900.0,84.0,53.0,3.4011974334716797,76.5
326,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,900.0,81.0,49.0,2.995732307434082,164.3000030517578
327,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,900.0,97.0,47.0,2.6390573978424072,522.0
328,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,900.0,112.0,49.0,2.3025851249694824,6158.5
329,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,1000.0,89.0,55.0,2.6390573978424072,78.0
330,9.260000228881836,0.05999999865889549,15.979999542236328,0.4300000071525574,0.3199999928474426,72.45790100097656,0.10000000894069672,0.3199999928474426,2.8779065797124304e-09,0.4699999988079071,0.30000001192092896,0.00200000056065619,0.020000001415610313,0.23999999463558197,-7.994185313719981e-10,0.00010000000474974513,0.019999999552965164,0.019999999552965164,7.400000095367432,1000.0,131.0,53.0,2.3025851249694824,434.5
331,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,600.0,86.0,70.0,5.703782558441162,16.700000762939453
332,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,600.0,73.0,71.0,5.2983174324035645,345.79998779296875
333,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,600.0,68.0,73.0,4.9416422843933105,2688.800048828125
334,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,600.0,54.0,75.0,4.605170249938965,12799.099609375
335,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,600.0,80.0,79.0,4.382026672363281,30476.19921875
336,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,700.0,60.0,75.0,4.9416422843933105,35.5
337,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,700.0,14.999999046325684,42.0,4.382026672363281,1108.0
338,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,700.0,46.0,62.0,4.094344615936279,1583.199951171875
339,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,700.0,21.0,45.0,3.6888794898986816,9144.2001953125
340,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,700.0,52.0,56.0,3.4011974334716797,15003.599609375
341,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,800.0,45.0,60.0,4.094344615936279,58.900001525878906
342,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,800.0,48.0,54.0,3.6888794898986816,189.39999389648438
343,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,800.0,28.0,46.0,3.4011974334716797,599.5
344,7.989999771118164,0.029999999329447746,15.800000190734863,0.23000001907348633,0.11999998986721039,75.10399627685547,0.10000000894069672,0.2099999636411667,2.8779065797124304e-09,0.04999997466802597,0.10999999940395355,0.004999999888241291,0.1599999964237213,0.07999999821186066,-7.994185313719981e-10,0.0010000000474974513,0.009000000543892384,0.0010000000474974513,6.5,800.0,24.0,23.0,3.4011974334716797,2889.0
